id,label,score
33904651,1,1.19055663
32616673,1,1.189881149
34125577,1,1.189333384
32748969,1,1.189294905
34159467,1,1.185247124
32374074,1,1.184315382
33750955,1,1.182989226
34164583,1,1.182562659
35126395,1,1.181120246
34171229,1,1.181120246
34724885,1,1.180167743
32157783,1,1.178512805
32656087,1,1.178512805
34214539,1,1.178512805
32537687,1,1.178512805
33606053,1,1.177971936
33751125,1,1.177971936
32455169,1,1.177971936
33300579,1,1.17787488
34852929,1,1.173268191
32594120,1,1.171956216
32501373,1,1.171956216
34655372,1,1.171956216
34785397,1,1.171956216
35186864,1,1.171956216
32418732,1,1.171956216
32557692,1,1.171956216
33481962,1,1.171956216
33741972,1,1.171956216
33616739,1,1.167186546
34736348,1,1.166922299
32595357,1,1.166922299
32683596,1,1.166922299
32849446,1,1.166922299
33787475,1,1.166532138
33970933,1,1.166062432
33231925,1,1.166021031
33224928,1,1.165731956
34745649,1,1.165406717
32416414,1,1.165344677
33687136,1,1.164360354
34539104,1,1.164360354
32660240,1,1.164360354
33122784,1,1.164360354
32825305,1,1.164360354
34783189,1,1.164360354
35022700,1,1.164360354
34480653,1,1.164360354
32325065,1,1.164360354
32434874,1,1.164360354
34905108,1,1.164360354
33904609,1,1.164360354
34578258,1,1.164360354
32378747,1,1.164360354
34904165,1,1.164360354
33352531,1,1.164360354
34996765,1,1.164314243
34492556,1,1.16124186
33938019,1,1.161041394
32536162,1,1.161041394
34529118,1,1.161041394
33580192,1,1.157964005
34552364,1,1.157554133
33872187,1,1.156903933
34632161,1,1.155650889
34913102,1,1.155340041
34539185,1,1.15321974
34594560,1,1.15321974
34538976,1,1.152287449
34257067,1,1.150702889
34103102,1,1.149324235
34720332,1,1.149324235
34629699,1,1.149057792
34330241,1,1.149057792
32464114,1,1.149057792
34277310,1,1.149057792
33302366,1,1.149057792
33052537,1,1.149057792
33063791,1,1.149057792
33785852,1,1.149057792
32379894,1,1.149057792
32425633,1,1.149057532
32437750,1,1.148863133
34655381,1,1.147705901
34510542,1,1.147117044
34664148,1,1.147117044
32616373,1,1.146696665
34086984,1,1.146079065
33580253,1,1.145881002
32338347,1,1.145881002
33559334,1,1.145294325
34678727,1,1.145294325
33825239,1,1.145294325
34836526,1,1.145022041
34671821,1,1.145022041
33889259,1,1.144882777
32499358,1,1.142159287
35091231,1,1.141206443
34616665,1,1.141206443
34476803,1,1.141206443
32469418,1,1.141206443
34478037,1,1.141206443
33972582,1,1.141206443
34831607,1,1.141206443
33879592,1,1.141206443
33681238,1,1.141206443
32509472,1,1.139538979
33405302,1,1.138618782
34884440,1,1.138532569
34467628,1,1.137302785
33479727,1,1.137302785
33420749,1,1.137196345
34685377,1,1.136567867
33784094,1,1.135576116
33427345,1,1.134775451
34075868,1,1.134775451
33531605,1,1.134775451
35068643,1,1.134775451
32340768,1,1.134775451
32286520,1,1.134775451
34722134,1,1.134775451
34973442,1,1.134775451
33710281,1,1.134775451
35084181,1,1.134775451
33374162,1,1.134775451
33667694,1,1.134085721
32278730,1,1.133521026
34720461,1,1.132899926
32176272,1,1.132899926
34165445,1,1.132899926
33271861,1,1.132899926
34703656,1,1.132899926
33251943,1,1.132899926
35186870,1,1.132899926
34442406,1,1.132899926
33707409,1,1.132899926
34519155,1,1.132899926
32442486,1,1.132899926
33003692,1,1.132899926
32650969,1,1.132899926
33412986,1,1.132899926
34962939,1,1.132899926
34802277,1,1.132392965
32330635,1,1.132392965
32595169,1,1.132392965
34417188,1,1.132392965
33562321,1,1.132392965
32706935,1,1.132392965
33756067,1,1.131635173
33962366,1,1.129798743
33139422,1,1.129798743
32444928,1,1.12942576
32911311,1,1.129269935
32568770,1,1.128680834
34596830,1,1.127602484
34677688,1,1.127602484
33982801,1,1.127602484
34598988,1,1.127602484
34499313,1,1.127602484
34624038,1,1.127602484
32991621,1,1.126577535
33988823,1,1.126299187
33062618,1,1.126299187
33902031,1,1.126299187
33671039,1,1.126163334
32345580,1,1.125516005
32545581,1,1.121730679
34996400,1,1.1213504
32779307,1,1.1213504
32490930,1,1.120378051
34530744,1,1.119672395
32605729,1,1.119371768
34396612,1,1.119371768
34586423,1,1.119371768
33095970,1,1.119371768
35090809,1,1.119371768
32510169,1,1.119371768
32057575,1,1.119371768
33159201,1,1.119371768
32284182,1,1.119371768
33977156,1,1.119371768
34810189,1,1.119371768
33274695,1,1.119371768
33861190,1,1.119371768
33317765,1,1.119371768
32501861,1,1.119371768
33623534,1,1.119371768
34324280,1,1.119371768
34752630,1,1.119371768
34717806,1,1.119371768
33175880,1,1.119371768
34977334,1,1.119371768
35008944,1,1.119371768
34260144,1,1.119371768
34580557,1,1.119371768
34693234,1,1.119371768
32453605,1,1.119371768
32418648,1,1.119371768
32632295,1,1.119371768
33866667,1,1.119371768
34264151,1,1.119371768
34183349,1,1.119371768
33051695,1,1.119371768
32656711,1,1.119371768
32584423,1,1.119371768
34688948,1,1.119371768
32488896,1,1.119371768
33671613,1,1.119371768
33329483,1,1.119371768
33444539,1,1.119371768
32676491,1,1.119371768
34900890,1,1.119371768
34132395,1,1.119371768
33470006,1,1.119371768
35072063,1,1.119371768
35178640,1,1.119371768
34725066,1,1.119371768
35020136,1,1.119371768
35163429,1,1.119371768
35029877,1,1.119371768
34776608,1,1.119371768
32363409,1,1.119371768
33159219,1,1.119371768
32324596,1,1.119371768
34900625,1,1.119371768
32486364,1,1.119371768
34605171,1,1.119371768
32222047,1,1.119371768
32730610,1,1.119371768
33931901,1,1.119371768
33589438,1,1.119371768
34032345,1,1.119371768
32645295,1,1.119371768
33897247,1,1.119371768
32405459,1,1.119371768
34386774,1,1.119371768
32382218,1,1.119371768
34272426,1,1.119371768
34704783,1,1.119371768
34886148,1,1.119371768
34886002,1,1.119371768
33551119,1,1.119371768
34180087,1,1.119371768
34330335,1,1.119371768
34414665,1,1.119371768
33789940,1,1.119371768
33308424,1,1.119371768
33284859,1,1.119371768
33280187,1,1.119371768
32493447,1,1.119371768
33837893,1,1.119371768
32639264,1,1.119371768
34789957,1,1.119371768
32534327,1,1.119371768
33231786,1,1.119371768
33296027,1,1.119371768
32914189,1,1.119371768
32291858,1,1.119371768
33735160,1,1.119371768
34309031,1,1.119371768
32242315,1,1.119371768
35022935,1,1.119371768
34297833,1,1.119371768
34151460,1,1.119371768
35057078,1,1.119371768
35146295,1,1.119371768
35059854,1,1.119371768
32451602,1,1.119371768
34524165,1,1.119371768
32519035,1,1.119371768
32337795,1,1.119371768
34602912,1,1.119371768
34268131,1,1.119371768
32432918,1,1.119371768
34488667,1,1.119371768
32513225,1,1.119371768
34319784,1,1.119371768
32272080,1,1.119371768
34389915,1,1.119371768
32651113,1,1.119371768
35168631,1,1.119371768
32326959,1,1.119371768
35027590,1,1.119371768
34909068,1,1.119371768
34639437,1,1.119371768
33289169,1,1.119371768
34189017,1,1.119371768
33073259,1,1.119371768
33705727,1,1.119371768
34664162,1,1.119371768
33214897,1,1.119371768
34452035,1,1.119371768
35093840,1,1.119371768
33195400,1,1.119371768
34939597,1,1.119371768
35031931,1,1.119371768
33881727,1,1.119371768
32326943,1,1.119371768
33933062,1,1.119371768
34073928,1,1.119371768
32826572,1,1.119371768
34388668,1,1.119371768
32135077,1,1.119371768
34690432,1,1.119371768
32602046,1,1.119371768
33654054,1,1.119371768
34106379,1,1.119371768
33664583,1,1.119371768
32581799,1,1.119371768
32850564,1,1.119371768
32532449,1,1.119371768
32389538,1,1.119371768
35155830,1,1.119371768
32583375,1,1.119371768
32593434,1,1.119371768
34614137,1,1.119371768
33218024,1,1.119371768
32436403,1,1.119371768
32843628,1,1.119371768
34034298,1,1.119371768
33386844,1,1.119371768
32057769,1,1.119371768
32441332,1,1.119371768
34427688,1,1.119371768
34003685,1,1.119371768
32278860,1,1.119371768
34019707,1,1.119371768
33524188,1,1.119371768
34718945,1,1.119371768
34315957,1,1.119371768
34016942,1,1.119371768
35198160,1,1.119371768
34181043,1,1.119371768
33488596,1,1.119371768
33522604,1,1.119371768
34493551,1,1.119371768
33539474,1,1.119371768
32201125,1,1.119371768
34538017,1,1.119371768
32710297,1,1.119371768
34668124,1,1.119371768
32622483,1,1.119371768
35095095,1,1.119371768
33673802,1,1.119371768
33434352,1,1.119371768
34554277,1,1.119371768
33397463,1,1.119371768
33623540,1,1.119371768
34181082,1,1.119371768
34571680,1,1.119371768
33440640,1,1.119371768
32172669,1,1.119371768
34260594,1,1.119340308
34137109,1,1.119340308
34050731,1,1.117729492
34865169,1,1.117729492
35075246,1,1.11523588
33977671,1,1.115057796
33737413,1,1.115057796
32390190,1,1.114646599
32799364,1,1.113993536
35010756,1,1.111407154
34400730,1,1.111407154
33991452,1,1.111222506
32594211,1,1.110715548
32475635,1,1.110246126
33515038,1,1.110246126
33108316,1,1.110246126
33232211,1,1.110246126
34097036,1,1.110246126
34584934,1,1.110246126
32769050,1,1.110246126
33064127,1,1.110246126
34976708,1,1.108926199
35097234,1,1.108693544
34059544,1,1.108693544
34384441,1,1.105148738
32315817,1,1.104560391
32653043,1,1.104560391
34731175,1,1.104560391
32972979,1,1.104560391
34696336,1,1.104340183
35063172,1,1.104340183
32357206,1,1.103111601
34753134,1,1.101862752
33941687,1,1.101862752
34228902,1,1.101862752
34389380,1,1.101862752
32688099,1,1.101862752
34845177,1,1.101436895
34165771,1,1.100147193
32374823,1,1.099327355
34879296,1,1.098648998
33195477,1,1.098420057
34803773,1,1.097762139
34743661,1,1.097762139
34430121,1,1.097423459
35027798,1,1.095649905
34902063,1,1.09487173
34433867,1,1.09487173
34595031,1,1.093522555
33229625,1,1.093522555
32565914,1,1.093522555
32610564,1,1.093522555
34831499,1,1.093522555
34650951,1,1.093522555
33137190,1,1.093522555
34703073,1,1.093522555
34956588,1,1.093522555
32706609,1,1.093111327
33557193,1,1.090041402
34646110,1,1.090041402
34724328,1,1.090041402
34531922,1,1.088130306
33044545,1,1.088130306
33201448,1,1.086925821
33906462,1,1.086295945
33583483,1,1.086010168
34835198,1,1.084198694
34047700,1,1.084198694
33388120,1,1.082405737
34619741,1,1.082272768
33999829,1,1.08104801
34406967,1,1.078760217
33651705,1,1.078125796
34451977,1,1.076918374
33389696,1,1.07231364
34504712,1,1.071267325
34652503,1,1.071267325
34867535,1,1.071267325
34396395,1,1.071267325
34570086,1,1.071267325
34984135,1,1.071267325
32006540,1,1.071267325
32687406,1,1.071267325
34473294,1,1.071267325
34243059,1,1.071267325
33580259,1,1.071267325
34786279,1,1.071267325
34126789,1,1.07092536
35123010,1,1.07092536
35106196,1,1.070922061
32342051,1,1.070702587
32738203,1,1.069659768
34613522,1,1.069659768
34374358,1,1.069659768
34937863,1,1.068908452
32685905,1,1.068908452
34451972,1,1.068908452
34536214,1,1.065166015
32534910,1,1.065068743
34106944,1,1.063264206
32803630,1,1.063264206
35138173,1,1.059920629
35010610,1,1.059920629
34353807,1,1.05744453
32445764,1,1.056041054
32331965,1,1.056041054
32826937,1,1.056041054
33864183,1,1.056041054
34347716,1,1.056041054
32562795,1,1.056041054
33479325,1,1.056041054
34109491,1,1.056041054
35079239,1,1.056041054
34836172,1,1.054938033
35013235,1,1.05288364
33410720,1,1.051043496
34400614,1,1.048957415
34850109,1,1.047815993
35119501,1,1.047815993
34915268,1,1.045325201
32661499,1,1.043738884
32594085,1,1.043738884
34904008,1,1.04328898
34247057,1,1.043065109
33528920,1,1.042097735
34613751,1,1.041360618
34531201,1,1.041317963
33900484,1,1.036946425
34748775,1,1.036005989
34198325,1,1.034572591
35115239,1,1.034572591
33081860,1,1.031626748
34166398,1,1.027450727
34362977,1,1.027450727
32621779,1,1.027056671
32142938,1,1.022388446
32501023,1,1.022030005
34697603,1,1.022015206
32524137,1,1.022015206
32780855,1,1.021114008
34655927,1,1.021114008
34937174,1,1.021114008
34835135,1,1.021114008
35004568,1,1.021082481
34578468,1,1.020971505
34103327,1,1.020197229
34130372,1,1.020197229
33397814,1,1.020197229
34429679,1,1.019729952
32097201,1,1.019083392
32659694,1,1.018572992
35037045,1,1.018572992
33831148,1,1.018572992
34079091,1,1.018572992
34618609,1,1.018572992
35038855,1,1.018572992
34036874,1,1.018572992
34772396,1,1.015819704
34805199,1,1.013313643
33477725,1,1.01295949
34639526,1,1.01295949
32651092,1,1.01295949
34975885,1,1.01295949
33562141,1,1.01295949
34270742,1,1.01295949
34058004,1,1.01295949
34603758,1,1.012170264
32211755,1,1.011557702
35025010,1,1.011557702
34617606,1,1.011557702
33384506,1,1.011557702
32434603,1,1.011557702
32440979,1,1.011557702
33955660,1,1.011557702
33379414,1,1.011557702
34693218,1,1.010911343
34848523,1,1.009931549
34446397,1,1.0095053
33647923,1,1.0095053
34276809,1,1.008181888
33073222,1,0.999710363
35115451,1,0.996299548
32242349,1,0.994885114
32869768,1,0.994362994
32927639,1,0.992285037
33564852,1,0.991785851
32629875,1,0.990361525
34049912,1,0.990361525
32598880,1,0.990361525
33426733,1,0.990361525
34467370,1,0.990361525
32370862,1,0.989642275
35115219,1,0.988734055
33941391,1,0.987087172
32378044,1,0.985698189
34742307,1,0.984306671
34758451,1,0.983514417
34394046,1,0.983239346
33339110,1,0.982939204
32279346,1,0.982429529
34566798,1,0.981598801
33387744,1,0.981075892
34804957,1,0.980918104
33639239,1,0.980918104
32502247,1,0.980918104
33962399,1,0.980918104
33851732,1,0.980918104
33209032,1,0.980918104
32384045,1,0.980918104
33404365,1,0.97883853
34763031,1,0.977173326
35052337,1,0.975549173
33464429,1,0.975453488
32702311,1,0.975225263
34738232,1,0.974601095
34191825,1,0.974601095
33794568,1,0.973966639
34682996,1,0.973025831
34476873,1,0.973025831
32415916,1,0.972535115
34694682,1,0.971807805
32696008,1,0.970807554
34858762,1,0.970807554
34159141,1,0.970807554
34684671,1,0.970060512
35072123,1,0.968249909
32517833,1,0.967611053
34284028,1,0.967448589
32975565,1,0.967448589
34868082,1,0.967448589
32579983,1,0.967448589
32776805,1,0.967448589
34212127,1,0.966521389
32360583,1,0.966521389
32229501,1,0.966521389
32418852,1,0.966521389
33408529,1,0.966521389
32259279,1,0.966521389
32535654,1,0.966521389
32650275,1,0.966521389
32747392,1,0.966521389
34604262,1,0.966521389
32499448,1,0.966521389
34639847,1,0.966521389
33680855,1,0.966521389
35038631,1,0.966521389
32122468,1,0.966521389
32523608,1,0.966521389
33211091,1,0.966521389
34931090,1,0.966521389
34168869,1,0.966521389
33622482,1,0.966521389
33755168,1,0.966521389
32374474,1,0.966521389
33905110,1,0.966521389
33822014,1,0.966521389
33534399,1,0.966521389
32573350,1,0.966521389
32607935,1,0.966521389
34059562,1,0.966521389
34993558,1,0.966521389
33647166,1,0.966521389
35110673,1,0.966521389
32279441,1,0.966521389
33444084,1,0.966521389
33202948,1,0.966521389
32587213,1,0.966521389
34861416,1,0.966521389
35131827,1,0.966521389
34124775,1,0.966521389
32474331,1,0.966521389
34769828,1,0.966521389
34254394,1,0.966521389
32922095,1,0.966521389
32448345,1,0.966521389
33143076,1,0.966521389
35165525,1,0.966521389
33525206,1,0.966521389
33663372,1,0.966521389
34563474,1,0.966521389
34403029,1,0.966521389
34635518,1,0.966521389
34323353,1,0.966521389
32660672,1,0.966521389
34465354,1,0.966521389
33719081,1,0.966521389
34409895,1,0.966521389
33662683,1,0.966521389
34143756,1,0.966521389
32323460,1,0.966521389
32955775,1,0.966521389
32594966,1,0.966521389
32473660,1,0.966521389
35071646,1,0.966521389
34586015,1,0.966521389
34696243,1,0.966521389
32203186,1,0.966521389
32788039,1,0.966521389
35039984,1,0.966521389
34542691,1,0.966521389
35059730,1,0.966521389
33684411,1,0.966521389
34075418,1,0.966521389
34854016,1,0.966521389
33608923,1,0.966521389
34375366,1,0.966521389
34439587,1,0.966521389
33871650,1,0.966521389
33533991,1,0.966521389
33387046,1,0.966521389
32503708,1,0.966521389
34109466,1,0.966521389
34324761,1,0.966521389
33952557,1,0.966521389
33562619,1,0.966521389
32664879,1,0.966521389
32426171,1,0.966521389
35068920,1,0.966521389
33414159,1,0.966521389
33751417,1,0.966521389
32293502,1,0.966521389
34268858,1,0.966521389
33378357,1,0.966521389
34176175,1,0.966521389
34729362,1,0.966521389
32397006,1,0.966521389
33036180,1,0.966521389
34011150,1,0.966521389
35194156,1,0.966521389
33707526,1,0.966521389
32580752,1,0.966521389
33505950,1,0.966521389
34697112,1,0.966521389
35194259,1,0.966521389
34719776,1,0.966521389
34793437,1,0.966521389
35017250,1,0.966521389
32972996,1,0.966521389
33029573,1,0.966521389
32952145,1,0.966521389
34663411,1,0.966521389
34466362,1,0.966521389
32981567,1,0.966521389
32565900,1,0.966521389
33628060,1,0.966521389
34314560,1,0.966521389
35006536,1,0.966521389
32740341,1,0.965377385
34671454,1,0.964615715
34868976,1,0.962337
32407364,1,0.960912053
34545308,1,0.957650375
34081191,1,0.957009529
34230210,1,0.95668527
32361284,1,0.95668527
33528827,1,0.95668527
33393462,1,0.95668527
35165507,1,0.95668527
34835147,1,0.95668527
32816801,1,0.95668527
33128792,1,0.95668527
34903187,1,0.95668527
32910175,1,0.95668527
33124607,1,0.95668527
32704477,1,0.95668527
34732390,1,0.95668527
33577131,1,0.95668527
33124545,1,0.95668527
33330539,1,0.95668527
35169465,1,0.956631432
33872399,1,0.956589363
32530911,1,0.956247823
32318328,1,0.95588497
32656638,1,0.95588497
33991278,1,0.95588497
33529260,1,0.954428508
33889020,1,0.95423618
34171015,1,0.953685823
34786520,1,0.953685823
34995117,1,0.9536145
34682618,1,0.952144703
32305269,1,0.951994761
33850424,1,0.951994761
32945123,1,0.951780042
33878857,1,0.951780042
34288536,1,0.951780042
32520072,1,0.951780042
32283151,1,0.951780042
33640476,1,0.951780042
33690695,1,0.951780042
34804612,1,0.951780042
32656452,1,0.951780042
33040747,1,0.951780042
33428873,1,0.951780042
33755167,1,0.951780042
34200576,1,0.950481785
33557013,1,0.9490568
34157602,1,0.9490568
32422996,1,0.9490568
32228363,1,0.9490568
32586680,1,0.9490568
33893718,1,0.9490568
33270431,1,0.9490568
33875625,1,0.948705276
33531051,1,0.948705276
34210077,1,0.948300582
33678548,1,0.94703239
33555331,1,0.947004847
34669283,1,0.947004847
34541574,1,0.947004847
32665645,1,0.947004847
32343415,1,0.947004847
32243911,1,0.947004847
34904153,1,0.947004847
33389368,1,0.947004847
33362401,1,0.947004847
35001670,1,0.947004847
34782941,1,0.947004847
34909573,1,0.947004847
34409763,1,0.947004847
34696395,1,0.947004847
32661058,1,0.947004847
34898684,1,0.947004847
33987671,1,0.947004847
33857214,1,0.947004847
33333742,1,0.947004847
32979256,1,0.947004847
33028832,1,0.947004847
33772529,1,0.947004847
34696238,1,0.947004847
35052227,1,0.947004847
34006222,1,0.947004847
32360856,1,0.947004847
33613373,1,0.947004847
34189185,1,0.947004847
34001847,1,0.947004847
33152084,1,0.947004847
32992693,1,0.94631084
34034617,1,0.945075663
32586388,1,0.945075663
32452762,1,0.945075663
32758307,1,0.945075663
32302681,1,0.945075663
33095814,1,0.945075663
34028990,1,0.945075663
33681696,1,0.945075663
34343454,1,0.945075663
